Policy_num,mobile_num,TxnID,Year,Type,Base_Premium,No_Claim_bonus_discount,road_side_assistence_addon,Tyre_addon,Electronic_addon,thirt_party_liablity_premium,Manufaturer,Party_type,registration_date,Car_number
15232,9288991873,860406206392765,2016,New,27042,0,0,0,0,4017,Maruti,First party,26-01-2014,MH 6 YQ 9497
15249,9342472753,929705998290348,2016,Renewal,20037,0,0,0,0,4230,Maruti,First party,01-12-2013,MH 8 BC 6321
15250,9318456230,857827020297129,2016,Renewal,25462,0,0,0,286,4058,Honda,First party,19-03-2014,MH 1 SB 7849
15253,9288811456,881553249939315,2016,New,29247,0,242,0,0,4143,Others,First party,03-12-2013,MH 1 AW 5392
15265,9306985977,925903800798217,2016,Renewal,23548,0,393,194,0,4176,Hyundai,First party,03-10-2013,MH 6 HZ 7180
15278,9300030881,891214965116284,2016,New,25100,0,0,0,0,4078,Hyundai,First party,02-12-2014,MH 2 ER 4368
15283,9257783900,906106943575089,2016,Renewal,24704,1241,0,0,0,4406,Honda,First party,23-07-2012,MH 4 MB 6104
15287,9297197789,911145670117080,2016,Renewal,22361,0,380,0,0,4455,Honda,First party,10-12-2012,MH 8 ZI 7279
15288,9290735194,902715231887179,2016,New,21150,0,0,0,0,4331,Hyundai,First party,11-05-2013,MH 6 AD 3335
15289,9263641823,931992867625263,2016,Renewal,28791,0,0,0,0,4250,Maruti,First party,27-09-2014,MH 4 AQ 8905
15291,9289516763,880606963211730,2016,New,26706,0,0,0,0,4473,Mahindra,First party,28-02-2014,MH 7 BM 4066
15294,9283707519,877196329929476,2016,Renewal,0,0,0,0,0,4410,Maruti,Third Party,27-05-2014,MH 1 ZT 7565
15295,9333949083,908016432114688,2016,New,26893,1324,0,0,0,4451,Maruti,First party,29-04-2012,MH 1 VC 3224
15296,9325997563,856281916086748,2016,New,22685,1243,0,0,0,4015,Others,First party,18-04-2014,MH 5 OD 4895
15298,9282628514,875956871912899,2016,New,29958,1222,222,0,0,4059,Others,First party,18-01-2014,MH 8 EE 5758
15302,9277308072,939894470896578,2016,New,28250,1294,0,0,0,4127,Hyundai,First party,24-11-2013,MH 3 ZA 6786
15303,9307722045,944002783843531,2016,Renewal,25990,0,0,0,0,4128,Maruti,First party,14-05-2012,MH 8 CW 5822
15313,9309626345,864360207969771,2016,New,29257,0,0,0,0,4307,Hyundai,First party,13-05-2013,MH 7 WQ 5398
15316,9292802788,936530485890999,2016,New,21736,0,0,0,0,4217,Mahindra,First party,15-01-2014,MH 2 GY 8323
15319,9284288777,862869407524619,2016,New,24728,0,0,0,0,4088,Maruti,First party,16-03-2013,MH 8 YY 5548
15325,9264348495,879679944422384,2016,New,23244,0,0,224,0,4142,Maruti,First party,05-04-2012,MH 1 BY 8848
15328,9343666062,925214764213246,2016,Renewal,26459,0,0,0,0,4447,Hyundai,First party,05-01-2014,MH 4 FP 8299
15331,9301817031,865533113048613,2016,Renewal,23696,0,0,0,0,4170,Honda,First party,19-09-2012,MH 7 AV 5097
15333,9284678005,887819804893975,2016,New,24690,0,0,0,0,4105,Honda,First party,09-09-2014,MH 1 LI 6672
15334,9285878863,929691471294213,2016,New,22730,0,0,0,0,4386,Mahindra,First party,30-10-2014,MH 3 DK 6421
15339,9270083348,853943915113264,2016,New,28539,0,0,0,0,4192,Honda,First party,19-05-2014,MH 3 SD 4531
15353,9315395133,863175113608813,2016,Renewal,0,0,0,0,0,4358,Hyundai,Third Party,15-11-2013,MH 5 LL 9039
15359,9284282209,898414859318325,2016,New,0,0,0,0,0,4225,Honda,Third Party,05-12-2013,MH 5 BL 6854
15361,9324376158,892146999701857,2016,Renewal,25628,0,0,0,0,4391,Honda,First party,23-06-2014,MH 2 JS 7431
15362,9257290442,943180205098658,2016,New,0,0,0,0,0,4468,Maruti,Third Party,10-05-2013,MH 3 KY 6875
15364,9271425145,917827783816932,2016,Renewal,0,0,0,0,0,4116,Maruti,Third Party,19-09-2012,MH 7 OB 7944
15367,9337717595,948272573942490,2016,Renewal,20316,0,330,0,0,4313,Maruti,First party,02-06-2012,MH 5 WI 8852
15374,9309364875,930328343405023,2016,Renewal,26420,0,0,162,0,4029,Mahindra,First party,17-04-2012,MH 8 EU 3205
15375,9256957417,925736971538548,2016,Renewal,21302,0,0,0,0,4172,Hyundai,First party,08-08-2012,MH 3 EX 4161
15383,9313315504,891260327435118,2016,Renewal,0,0,0,0,0,4077,Honda,Third Party,10-12-2013,MH 3 NZ 8116
15386,9320109053,874973051611587,2016,New,28048,1240,0,0,0,4150,Honda,First party,03-03-2013,MH 4 UO 4988
15394,9287410697,900327557570429,2016,Renewal,29794,0,0,0,0,4358,Hyundai,First party,07-07-2013,MH 3 HC 2742
15400,9305723565,920790561231650,2016,Renewal,20344,0,0,203,0,4204,Mahindra,First party,03-01-2014,MH 5 AP 6365
15402,9280831682,876159188187748,2016,New,0,0,0,0,0,4133,Hyundai,Third Party,11-12-2013,MH 7 VS 5336
15404,9263664440,873803990686124,2016,New,28721,1391,0,0,0,4075,Honda,First party,23-09-2012,MH 7 BI 5221
15405,9301156252,936286389612518,2016,New,24995,0,0,0,0,4223,Maruti,First party,05-12-2014,MH 7 DI 8232
15411,9310408796,875411129832075,2016,New,0,0,0,0,0,4047,Others,Third Party,29-04-2014,MH 8 PV 5149
15412,9310274398,923980648745966,2016,New,29877,0,0,0,0,4465,Others,First party,31-07-2014,MH 2 IF 7094
15418,9294968364,868679172490814,2016,New,24811,0,0,0,0,4330,Others,First party,02-02-2014,MH 5 DS 6450
15419,9327399687,910968139765863,2016,New,24625,0,0,0,0,4208,Honda,First party,08-10-2014,MH 5 FB 3141
15420,9273120341,865202180859737,2016,Renewal,24468,0,0,0,0,4001,Maruti,First party,28-12-2013,MH 6 BA 6801
15437,9314545785,872617313409902,2016,Renewal,26219,1280,0,0,0,4020,Honda,First party,07-02-2013,MH 3 BO 8631
15445,9325626294,910085757471374,2016,New,0,0,0,0,0,4170,Honda,Third Party,11-03-2013,MH 7 MZ 6239
15450,9345767987,903141448722560,2016,Renewal,0,0,0,0,0,4208,Maruti,Third Party,28-09-2014,MH 2 XE 8136
15454,9345184420,865464305166278,2016,Renewal,29143,0,0,0,313,4001,Hyundai,First party,28-12-2012,MH 5 ZX 2558
15459,9340031571,928254277590307,2016,Renewal,23716,0,0,0,0,4345,Maruti,First party,25-02-2014,MH 3 LH 3626
15470,9272850609,915021456750748,2016,New,21123,0,0,0,0,4500,Others,First party,30-10-2013,MH 7 NO 8763
15475,9327343777,943184853298768,2016,Renewal,27489,1341,0,0,0,4105,Honda,First party,26-07-2014,MH 5 MH 8956
15478,9316779814,905640459348944,2016,Renewal,22610,0,0,0,0,4423,Hyundai,First party,09-05-2013,MH 3 BU 7389
15479,9338196369,904970410238249,2016,Renewal,28032,0,0,0,0,4059,Hyundai,First party,04-06-2013,MH 2 PT 5837
15488,9262823813,879219084607356,2016,Renewal,21530,0,0,0,335,4002,Maruti,First party,28-11-2014,MH 8 JF 2673
15490,9330381969,888916475508433,2016,Renewal,28833,0,0,0,0,4420,Hyundai,First party,31-07-2014,MH 5 LH 7155
15497,9284030253,881595345519104,2016,New,0,0,0,0,0,4158,Mahindra,Third Party,04-11-2013,MH 4 SR 9616
15499,9301248034,933393357015763,2016,New,0,0,0,0,0,4306,Mahindra,Third Party,09-10-2013,MH 4 UA 4923
15502,9267097070,865278391130233,2016,Renewal,28198,0,0,0,0,4039,Others,First party,03-07-2013,MH 5 MY 2535
15503,9288755381,905058302677251,2016,Renewal,0,0,0,0,0,4496,Maruti,Third Party,01-08-2013,MH 5 BY 6267
15504,9339855672,882224943605968,2016,New,23086,0,0,0,0,4047,Maruti,First party,06-08-2012,MH 8 ME 8699
15505,9281537821,929167303033367,2016,New,27070,0,0,0,0,4450,Honda,First party,20-05-2014,MH 3 SQ 5188
15513,9278128475,850210054957459,2016,New,28399,0,0,0,0,4485,Maruti,First party,23-12-2014,MH 5 XL 6859
15517,9340700496,924788114689495,2016,New,26215,0,0,0,0,4040,Others,First party,14-10-2013,MH 4 SH 7080
15523,9298005823,921768840557997,2016,Renewal,24735,0,0,0,0,4044,Honda,First party,15-02-2013,MH 7 QF 5182
15524,9265924292,874658600074769,2016,Renewal,24216,0,0,0,0,4467,Hyundai,First party,26-07-2014,MH 6 DP 6632
15531,9298888289,884652507751375,2016,New,26346,0,0,0,0,4172,Maruti,First party,06-06-2014,MH 7 AW 4579
15539,9304256809,871698605755215,2016,Renewal,0,0,0,0,0,4468,Hyundai,Third Party,05-11-2013,MH 5 VF 9851
15542,9259017762,890898204201435,2016,New,28097,0,0,0,0,4449,Hyundai,First party,02-05-2014,MH 6 HL 5506
15546,9262076948,874713902910376,2016,Renewal,25568,0,0,0,0,4243,Honda,First party,10-02-2013,MH 2 AT 2742
15550,9344699573,877582384750959,2016,Renewal,0,0,0,0,0,4196,Mahindra,Third Party,26-02-2014,MH 3 BQ 7338
15555,9285712973,938052185415605,2016,Renewal,21081,0,0,0,0,4041,Others,First party,04-11-2012,MH 5 XD 7121
15558,9261515711,923372270988347,2016,Renewal,21743,0,0,0,0,4004,Maruti,First party,11-12-2013,MH 7 OG 2810
15571,9341977798,928558098425703,2016,New,26027,0,0,0,0,4368,Honda,First party,09-04-2013,MH 2 HO 8684
15591,9318800190,898282767673690,2016,Renewal,25320,0,0,0,0,4047,Mahindra,First party,26-06-2014,MH 4 SH 8441
15598,9313140093,947573834839238,2016,Renewal,29006,1314,245,0,0,4279,Maruti,First party,09-11-2013,MH 3 OQ 5706
15599,9316712996,883108464728708,2016,New,23654,0,0,0,0,4420,Maruti,First party,21-08-2014,MH 8 XM 7173
15602,9277500127,848788792651631,2016,New,27233,0,0,0,0,4330,Maruti,First party,17-07-2013,MH 6 PV 9099
15610,9307552835,870507744509057,2016,New,28874,0,0,0,0,4471,Maruti,First party,18-07-2012,MH 7 FW 8971
15635,9329536217,889505808877406,2016,New,22185,0,0,0,0,4207,Honda,First party,18-02-2014,MH 4 FE 8523
15647,9258382750,942284562499333,2016,New,28926,0,300,0,261,4369,Hyundai,First party,17-03-2013,MH 3 GJ 9349
15650,9317661267,946707798308888,2016,New,20752,1377,0,0,0,4354,Honda,First party,18-09-2014,MH 8 KP 8613
15657,9259506377,947447581148335,2016,New,0,0,0,0,0,4090,Hyundai,Third Party,03-10-2012,MH 5 TM 7905
15667,9257424457,946302624117926,2016,New,0,0,0,0,0,4141,Maruti,Third Party,29-04-2013,MH 6 BC 2835
15671,9279670281,889946357507228,2016,New,22418,0,0,0,0,4409,Others,First party,12-02-2013,MH 8 TZ 8574
15677,9274847907,921666651059782,2016,Renewal,23120,0,0,0,0,4253,Others,First party,10-07-2012,MH 2 VA 3906
15681,9328690463,937883366909132,2016,Renewal,26464,0,0,0,320,4410,Honda,First party,01-08-2013,MH 4 FM 9236
15682,9268435771,866274310246305,2016,New,21178,0,0,0,0,4463,Maruti,First party,21-01-2013,MH 6 WV 2974
15687,9313598593,945115711544825,2016,New,21646,0,0,188,0,4157,Hyundai,First party,02-06-2012,MH 4 ZZ 6674
15691,9327902851,894467939421628,2016,New,0,0,0,0,0,4244,Hyundai,Third Party,01-11-2014,MH 6 FA 7959
15694,9291886883,850546195545461,2016,Renewal,24315,0,0,0,0,4050,Maruti,First party,01-12-2014,MH 8 II 3672
15707,9271805881,868579888811745,2016,Renewal,29232,0,0,0,0,4165,Maruti,First party,12-04-2013,MH 8 UF 7778
15708,9264318824,900591715727578,2016,New,20695,0,0,0,0,4243,Hyundai,First party,13-02-2013,MH 3 RN 8066
15714,9313112213,849625683415749,2016,New,28540,0,0,0,0,4086,Hyundai,First party,13-04-2012,MH 7 KD 4317
15715,9300923716,924626929038819,2016,Renewal,0,0,0,0,0,4174,Hyundai,Third Party,14-11-2012,MH 1 EX 5887
15718,9299434098,873685679782530,2016,New,23575,0,0,0,0,4113,Maruti,First party,27-03-2013,MH 7 JN 8563
15724,9287945809,875642630470162,2016,New,20940,0,0,0,0,4021,Maruti,First party,14-10-2013,MH 6 LS 9427
15731,9303970230,849405790892203,2016,New,23216,0,0,0,0,4378,Mahindra,First party,09-12-2013,MH 8 RO 7949
15737,9291930638,877096596759455,2016,Renewal,27956,0,0,0,0,4330,Others,First party,07-02-2014,MH 2 WJ 2752
15746,9319536129,883013616044727,2016,Renewal,25597,0,0,0,0,4096,Maruti,First party,16-07-2012,MH 8 NU 8918
15749,9275193690,861631648284958,2016,Renewal,24017,0,0,0,0,4270,Maruti,First party,07-05-2014,MH 6 MS 2598
15761,9334895100,934499499781625,2016,New,22666,0,0,0,0,4076,Maruti,First party,23-05-2013,MH 1 QD 3359
15766,9329832548,857313717113940,2016,New,0,0,0,0,0,4006,Maruti,Third Party,07-09-2014,MH 1 HU 7483
15769,9261884109,924853099013188,2016,New,21244,0,0,0,0,4335,Hyundai,First party,08-11-2013,MH 8 CA 4068
15793,9292421709,911655967963405,2016,New,22743,0,0,0,0,4322,Maruti,First party,30-03-2014,MH 6 PI 7630
15800,9317732598,890262821312060,2016,Renewal,28396,0,0,0,0,4102,Maruti,First party,15-05-2012,MH 5 QS 4927
15813,9304957564,873199024179672,2016,New,21735,0,0,0,0,4494,Maruti,First party,28-06-2014,MH 5 UB 2921
15816,9305966117,929915566528311,2016,Renewal,24060,1211,343,0,324,4290,Honda,First party,23-07-2014,MH 8 HD 6243
15820,9298233956,853162084674819,2016,New,29629,0,0,0,0,4118,Maruti,First party,15-06-2014,MH 5 VW 2926
15827,9301254768,893992062428285,2016,New,29307,0,0,0,0,4306,Honda,First party,04-05-2014,MH 8 MP 8185
15830,9286897425,872020283323794,2016,Renewal,28208,0,0,0,275,4393,Others,First party,21-08-2014,MH 2 RB 8616
15846,9316150285,884778866996421,2016,New,0,0,0,0,0,4193,Hyundai,Third Party,09-01-2014,MH 8 UK 7048
15847,9281646011,895381075988705,2016,Renewal,26776,0,0,0,0,4207,Hyundai,First party,27-06-2012,MH 5 GX 8458
15852,9278069118,910054474782639,2016,New,0,0,0,0,0,4051,Hyundai,Third Party,24-01-2014,MH 1 AS 4583
15855,9263531106,948029193616376,2016,New,28763,0,0,0,0,4012,Maruti,First party,15-11-2014,MH 4 XG 3007
15860,9303807240,851871255636339,2016,Renewal,20111,0,0,0,0,4300,Honda,First party,10-03-2014,MH 7 KB 4367
15876,9286834945,849625443850042,2016,Renewal,22091,1292,0,0,0,4408,Mahindra,First party,16-03-2014,MH 3 VM 8735
15878,9321575444,922623571992892,2016,Renewal,27588,0,215,0,0,4300,Honda,First party,22-08-2013,MH 3 KD 2525
15880,9329349355,946792569278202,2016,Renewal,26609,0,0,0,0,4136,Maruti,First party,22-01-2014,MH 7 RK 7990
15886,9315846945,891259734117936,2016,New,28018,0,0,0,0,4255,Honda,First party,31-08-2013,MH 3 DL 8755
15887,9319275265,881243017851922,2016,New,20804,1301,0,0,309,4391,Maruti,First party,29-06-2013,MH 7 PZ 5175
15889,9264041766,930225396879678,2016,Renewal,21771,0,0,0,0,4358,Honda,First party,23-05-2012,MH 4 PP 5709
15890,9325673757,874414408186898,2016,Renewal,29288,0,0,0,0,4030,Mahindra,First party,11-08-2012,MH 3 IX 4473
15892,9313839826,923220834173963,2016,Renewal,0,0,0,0,0,4075,Hyundai,Third Party,13-12-2013,MH 4 IL 3282
15898,9342869104,881098690173194,2016,New,0,0,0,0,0,4213,Hyundai,Third Party,07-11-2012,MH 3 JJ 7309
15902,9300819114,851104514455374,2016,New,27252,0,0,168,0,4264,Maruti,First party,11-01-2013,MH 3 IG 8090
15903,9281345222,937379357377655,2016,New,25130,0,0,0,0,4457,Hyundai,First party,03-04-2013,MH 2 CL 3976
15909,9273422392,923911767295526,2016,New,27572,0,213,0,0,4467,Others,First party,29-05-2014,MH 4 NV 8590
15911,9312682296,921380069900458,2016,New,21412,0,0,0,0,4303,Hyundai,First party,04-10-2012,MH 4 MG 4946
15915,9328624177,915797266420023,2016,New,21925,1363,0,0,0,4104,Honda,First party,25-07-2012,MH 4 RA 5978
15917,9339946360,876052288363253,2016,New,24448,0,0,0,0,4480,Mahindra,First party,13-10-2013,MH 5 VT 7135
15920,9288016795,868581216480206,2016,New,24740,1262,0,0,0,4185,Hyundai,First party,09-09-2014,MH 2 NP 2796
15928,9339235946,889061696660531,2016,New,24399,0,0,0,0,4445,Others,First party,08-12-2012,MH 7 TH 6693
15930,9292403420,854707869635089,2016,Renewal,23859,0,369,0,0,4052,Honda,First party,04-06-2014,MH 6 WK 8726
15935,9344905284,885398991380290,2016,Renewal,20533,0,270,0,0,4492,Honda,First party,31-10-2012,MH 2 TH 6591
15945,9308904898,849052702932582,2016,New,27792,0,0,0,300,4179,Maruti,First party,25-08-2012,MH 1 CS 2975
15955,9288820957,858157381385986,2016,Renewal,26514,0,0,0,0,4058,Honda,First party,04-12-2014,MH 7 RY 9038
15960,9310955481,929041471638814,2016,Renewal,22026,0,0,0,0,4334,Others,First party,24-01-2014,MH 1 EU 6381
15961,9322068412,944306888068649,2016,Renewal,22602,0,0,0,0,4451,Honda,First party,05-03-2013,MH 2 OE 5929
15972,9303188513,854005810453416,2016,New,21832,0,0,0,0,4368,Others,First party,03-05-2013,MH 7 VF 3718
15974,9260269885,898263547992763,2016,New,0,0,0,0,0,4358,Honda,Third Party,11-11-2012,MH 5 FP 4259
15975,9340373604,914361714211599,2016,New,25425,0,0,0,0,4000,Honda,First party,26-03-2013,MH 6 EA 6117
15979,9279469313,902781295813191,2016,Renewal,29380,0,0,0,0,4043,Mahindra,First party,08-12-2014,MH 2 IF 3431
16007,9291549193,869683154628195,2016,New,22096,0,0,0,302,4181,Honda,First party,05-05-2012,MH 5 GW 6288
16009,9315415209,885241981686527,2016,New,21658,0,0,0,0,4489,Mahindra,First party,14-10-2013,MH 8 UT 4899
16014,9263978774,923091229288650,2016,New,27122,0,0,0,0,4358,Honda,First party,26-12-2012,MH 3 OQ 2630
16025,9308739959,934054712020107,2016,New,25594,0,0,0,0,4200,Maruti,First party,12-09-2014,MH 4 YW 8001
16040,9304015445,878198979295334,2016,New,0,0,0,0,0,4284,Mahindra,Third Party,21-04-2013,MH 2 FY 6462
16051,9274496409,870268695340360,2016,New,24184,0,247,0,0,4379,Honda,First party,01-01-2013,MH 6 ZA 9374
16054,9325303251,913463815516770,2016,New,20223,0,0,0,260,4160,Honda,First party,27-07-2014,MH 6 WB 4946
16055,9280770939,885287059337735,2016,New,0,0,0,0,0,4429,Maruti,Third Party,02-02-2013,MH 8 NH 8243
16057,9345513734,924658560158704,2016,New,29639,0,0,0,0,4227,Maruti,First party,07-12-2013,MH 1 LL 7097
16059,9315098832,918497299143277,2016,New,28900,0,0,0,0,4306,Others,First party,05-07-2013,MH 1 TB 6972
16061,9344944737,900118391759429,2016,New,24412,0,0,0,0,4398,Hyundai,First party,07-07-2013,MH 8 WJ 3970
16062,9260057024,937849583325961,2016,Renewal,26326,0,0,0,0,4116,Hyundai,First party,17-11-2012,MH 7 WJ 4778
16067,9326542202,851554723536198,2016,New,28604,0,0,0,0,4373,Hyundai,First party,05-04-2014,MH 6 LP 8373
16074,9322971757,945854467510823,2016,Renewal,21270,0,0,0,0,4067,Maruti,First party,06-07-2012,MH 4 RW 6385
16080,9331272294,881848001947824,2016,New,22351,0,387,0,0,4473,Mahindra,First party,02-02-2013,MH 8 MD 7278
16084,9278646029,932243449617702,2016,New,28211,0,0,0,0,4129,Hyundai,First party,12-10-2012,MH 4 XZ 9632
16085,9292214870,891031013558235,2016,Renewal,26692,0,0,0,0,4321,Mahindra,First party,02-03-2014,MH 8 OV 6255
16086,9305173899,856091782666339,2016,Renewal,20348,0,0,0,0,4387,Maruti,First party,03-07-2013,MH 8 HV 5026
16091,9301646095,904935885581678,2016,New,25324,0,0,161,0,4412,Mahindra,First party,05-11-2014,MH 6 ME 8045
16097,9275147117,942759305761858,2016,New,27430,0,0,0,0,4313,Hyundai,First party,23-06-2013,MH 5 CU 4482
16104,9274146706,854852285342830,2016,Renewal,24245,0,0,0,0,4386,Others,First party,21-07-2012,MH 1 SH 2479
16106,9284531327,908633286655101,2016,Renewal,22890,1294,0,0,350,4250,Maruti,First party,20-10-2014,MH 1 FA 6320
16108,9268538010,860738706976239,2016,Renewal,20517,1378,0,0,0,4120,Hyundai,First party,25-02-2013,MH 2 FR 4952
16110,9327316425,947030226488856,2016,Renewal,29118,0,0,0,0,4078,Honda,First party,29-01-2014,MH 6 TA 4869
16117,9298379336,906934902925454,2016,Renewal,0,0,0,0,0,4451,Maruti,Third Party,19-08-2014,MH 6 MJ 3767
16119,9304842216,945615336296962,2016,Renewal,0,0,0,0,0,4183,Hyundai,Third Party,16-10-2013,MH 1 JR 3548
16122,9309349442,944473911540768,2016,Renewal,22923,0,205,0,0,4103,Mahindra,First party,20-04-2014,MH 5 DH 3786
16150,9264380592,883507176421776,2016,New,0,0,0,0,0,4378,Honda,Third Party,12-04-2012,MH 4 XD 4634
16156,9279381510,857887448481145,2016,New,23597,0,0,0,335,4049,Maruti,First party,29-05-2013,MH 6 SZ 6202
16160,9257487809,933778637641856,2016,Renewal,23880,1307,0,0,0,4213,Maruti,First party,13-12-2013,MH 5 BO 2794
16200,9270014024,854236344506236,2016,New,28941,0,223,0,0,4405,Mahindra,First party,20-12-2014,MH 6 YM 2564
16201,9328649557,877233392749266,2016,New,0,0,0,0,0,4249,Maruti,Third Party,26-12-2013,MH 4 ZA 9598
16204,9331362717,931418300837410,2016,New,27482,1304,0,0,0,4174,Hyundai,First party,26-04-2014,MH 5 MI 6486
16210,9331275997,934104967500038,2016,New,27938,0,0,0,0,4322,Honda,First party,30-06-2013,MH 4 DB 6729
16212,9286624070,894959239489939,2016,Renewal,0,0,0,0,0,4176,Honda,Third Party,07-06-2014,MH 5 GQ 6147
16213,9295070555,931235868598507,2016,New,26717,0,0,0,0,4252,Maruti,First party,11-10-2014,MH 1 KO 6108
16229,9258626929,901951002830925,2016,New,0,0,0,0,0,4062,Hyundai,Third Party,23-05-2013,MH 3 II 5655
16232,9343152618,924103052859049,2016,New,29970,0,0,0,0,4422,Maruti,First party,27-07-2012,MH 3 CB 2870
16233,9313057389,938284555935460,2016,New,28608,0,0,0,0,4415,Mahindra,First party,18-11-2013,MH 8 XA 3959
16237,9299519069,895066454895569,2016,New,22922,0,0,0,0,4333,Honda,First party,15-09-2013,MH 7 GT 4436
16244,9292909259,931811296825984,2016,New,29197,0,0,0,0,4100,Maruti,First party,23-04-2014,MH 4 AZ 3707
16247,9330619736,913026817611336,2016,New,23137,0,0,0,0,4332,Honda,First party,13-07-2014,MH 5 ZD 6547
16249,9286447821,862732492958714,2016,Renewal,24239,0,0,0,320,4316,Maruti,First party,01-07-2012,MH 4 OV 5181
16251,9290065856,852483872804238,2016,Renewal,28705,0,0,219,0,4397,Maruti,First party,24-05-2014,MH 5 NZ 5229
16259,9334700002,877017094989126,2016,Renewal,23613,0,0,0,0,4455,Maruti,First party,09-07-2013,MH 7 CW 7525
16267,9327196459,881895284954868,2016,New,23481,0,0,0,0,4074,Honda,First party,27-09-2012,MH 2 AA 3088
16269,9257681658,916647949187816,2016,Renewal,27206,0,0,0,0,4059,Mahindra,First party,12-01-2013,MH 4 RS 3121
16270,9270425242,942299463787831,2016,Renewal,0,0,0,0,0,4338,Hyundai,Third Party,20-12-2012,MH 8 KS 3357
16272,9303582489,930150080304601,2016,New,20939,0,0,0,0,4399,Others,First party,29-10-2014,MH 1 QX 2534
16274,9332619005,892343814170852,2016,Renewal,27453,0,0,0,0,4006,Honda,First party,08-10-2013,MH 8 KT 4282
16275,9281809170,865403360390757,2016,New,21159,0,0,0,0,4312,Maruti,First party,30-04-2014,MH 4 EP 5129
16280,9323670959,891936682161938,2016,Renewal,28096,0,0,0,0,4114,Mahindra,First party,01-04-2014,MH 5 YO 2555
16281,9301988640,906892043332452,2016,Renewal,29655,0,0,0,0,4131,Others,First party,12-11-2012,MH 1 WW 3504
