Policy_num,mobile_num,TxnID,Year,Type,Base_Premium,No_Claim_bonus_discount,road_side_assistence_addon,Tyre_addon,Electronic_addon,thirt_party_liablity_premium,Manufaturer,Party_type,registration_date,Car_number
13964,9322825620,906095634249230,2018,New,25815,1291,0,0,0,4093,Maruti,First party,07-01-2013,MH 4 MF 4120
13965,9333032809,871950547228076,2018,New,25424,0,0,0,0,4487,Maruti,First party,19-12-2013,MH 6 OW 4741
13967,9300995283,861456405452471,2018,New,0,0,0,0,0,4105,Others,Third Party,18-03-2014,MH 6 BL 8156
13968,9314516587,877554314555737,2018,New,27528,0,0,248,0,4004,Hyundai,First party,10-09-2012,MH 3 HC 9279
13973,9334597909,936617393240742,2018,New,24728,0,0,0,0,4231,Maruti,First party,06-10-2014,MH 2 LC 8084
13980,9281998455,852866943884246,2018,New,26197,0,0,0,0,4165,Mahindra,First party,17-12-2014,MH 5 XN 6425
13983,9314874824,927819804746304,2018,Renewal,26420,0,392,0,0,4051,Others,First party,06-04-2013,MH 4 AP 2785
13988,9297028571,919854350106755,2018,Renewal,21260,0,0,0,0,4218,Others,First party,29-01-2013,MH 7 SK 5953
13996,9300839564,907707592746348,2018,Renewal,21629,0,0,0,0,4204,Maruti,First party,04-04-2014,MH 1 DI 9292
14013,9337203256,916580648902083,2018,New,25426,0,0,0,0,4208,Honda,First party,14-04-2014,MH 6 UG 4798
14017,9282946746,947164808907660,2018,New,23381,0,0,0,0,4337,Maruti,First party,29-08-2012,MH 5 DU 6187
14021,9283304082,857871806163955,2018,New,21985,0,0,0,0,4269,Hyundai,First party,19-07-2013,MH 8 GI 6809
14033,9272452368,863378003890031,2018,Renewal,0,0,0,0,0,4423,Others,Third Party,23-12-2014,MH 1 ZM 7027
14048,9328727740,896457121574017,2018,New,23230,0,0,0,0,4240,Maruti,First party,29-09-2014,MH 3 HD 9043
14065,9263578259,918632764756876,2018,New,29650,0,0,0,0,4109,Others,First party,20-09-2014,MH 3 XH 4419
14072,9324166272,891103317756452,2018,Renewal,22141,1215,0,0,0,4389,Hyundai,First party,30-04-2012,MH 5 HQ 6735
14076,9260062082,863829884830820,2018,New,29376,0,0,0,0,4071,Honda,First party,04-01-2013,MH 7 PV 2769
14078,9324264214,879043079979156,2018,Renewal,24744,0,0,0,0,4286,Maruti,First party,02-04-2012,MH 3 RP 4843
14083,9301725820,859565019486805,2018,New,28092,0,0,0,315,4426,Others,First party,25-11-2012,MH 5 AK 4266
14086,9314992562,869713860741302,2018,New,23539,0,207,0,0,4095,Others,First party,13-12-2014,MH 2 JV 3881
14089,9288177955,864724097035989,2018,New,22064,0,220,0,0,4145,Maruti,First party,30-07-2012,MH 2 KR 4445
14099,9318137572,929331934177914,2018,New,28094,1271,289,154,0,4279,Hyundai,First party,13-06-2012,MH 3 LE 6970
14114,9300561189,896873010073296,2018,New,26261,0,0,220,0,4211,Hyundai,First party,04-07-2013,MH 5 YY 9103
14115,9271813359,934534524867544,2018,New,27427,0,0,0,0,4000,Maruti,First party,24-04-2013,MH 2 IT 4517
14118,9298278768,886242635439930,2018,New,20249,0,0,0,0,4071,Honda,First party,22-03-2013,MH 6 TH 4162
14122,9293450481,897657907332250,2018,Renewal,27603,0,200,0,0,4415,Honda,First party,04-03-2014,MH 3 YM 2794
14123,9327888961,856098109417322,2018,Renewal,22077,0,0,0,0,4189,Maruti,First party,12-01-2014,MH 6 BD 6698
14126,9300846027,903755479309850,2018,New,0,0,0,0,0,4406,Honda,Third Party,14-10-2014,MH 5 AW 3596
14128,9272477818,851029992868412,2018,Renewal,25429,0,0,0,0,4213,Hyundai,First party,07-06-2014,MH 3 DN 3067
14129,9320635501,889825035716344,2018,New,20796,0,0,0,0,4068,Mahindra,First party,14-11-2013,MH 2 VY 5227
14144,9270575666,906865873997743,2018,New,27162,0,0,0,0,4177,Honda,First party,04-10-2013,MH 5 EV 8525
14146,9292609686,854589528513713,2018,Renewal,28714,0,0,0,0,4035,Honda,First party,24-09-2012,MH 7 RK 4120
14150,9335682332,925756399581716,2018,Renewal,21977,0,0,0,0,4282,Hyundai,First party,17-05-2013,MH 7 TH 8882
14154,9342451116,883849270858667,2018,Renewal,28926,0,317,0,253,4026,Mahindra,First party,08-05-2014,MH 6 VN 7829
14175,9339426549,947052759183962,2018,Renewal,23865,0,0,0,0,4374,Hyundai,First party,07-03-2014,MH 6 XO 7742
14185,9321258151,892826395620292,2018,Renewal,23466,0,203,0,0,4441,Hyundai,First party,05-07-2014,MH 7 YG 3707
14186,9338482892,859864904459936,2018,New,26719,0,0,0,0,4420,Maruti,First party,16-11-2013,MH 2 BK 7089
14189,9269274859,914431898422500,2018,New,0,0,0,0,0,4091,Hyundai,Third Party,26-05-2012,MH 7 LS 3311
14191,9274625157,886131584656534,2018,New,22532,1226,0,0,0,4330,Others,First party,09-04-2014,MH 6 AB 9320
14200,9295470020,878622288831728,2018,Renewal,24992,0,0,214,0,4195,Honda,First party,13-03-2014,MH 5 HJ 7458
14211,9292912811,913044602875824,2018,Renewal,0,0,0,0,0,4338,Hyundai,Third Party,22-11-2012,MH 3 RN 6279
14213,9264752099,938442489580191,2018,New,28991,0,0,172,0,4379,Maruti,First party,14-12-2012,MH 2 ES 2880
14214,9327450705,857506356484328,2018,New,23522,0,0,0,0,4145,Hyundai,First party,22-03-2014,MH 4 VI 4971
14218,9312028508,860362462308146,2018,New,26789,0,0,0,307,4460,Mahindra,First party,13-04-2014,MH 2 VS 5970
14219,9281261091,928671420988769,2018,Renewal,21037,1234,0,0,0,4369,Mahindra,First party,11-08-2014,MH 4 VJ 7788
14222,9264343530,862368409184185,2018,Renewal,20725,1265,252,0,0,4210,Maruti,First party,09-08-2012,MH 7 JG 3091
14229,9345275011,909132267595894,2018,Renewal,21925,1398,0,0,0,4035,Hyundai,First party,17-12-2014,MH 4 SQ 4647
14232,9288228653,943303876630586,2018,New,0,0,0,0,0,4406,Others,Third Party,05-12-2012,MH 7 PM 8020
14237,9308267606,906442782832038,2018,Renewal,26310,0,0,0,0,4113,Hyundai,First party,08-04-2014,MH 1 YE 8162
14240,9342576253,921551638055397,2018,Renewal,21852,0,0,0,294,4114,Maruti,First party,23-04-2012,MH 2 NU 7695
14241,9263669271,908164658437514,2018,Renewal,0,0,0,0,0,4474,Honda,Third Party,02-02-2014,MH 7 JK 4655
14252,9258870328,926787490298762,2018,New,0,0,0,0,0,4029,Others,Third Party,19-12-2013,MH 8 TC 4905
14253,9282507957,905575271587974,2018,New,0,0,0,0,0,4489,Honda,Third Party,26-06-2013,MH 3 TR 5764
14255,9274661200,939131696877386,2018,Renewal,29804,0,0,0,0,4299,Honda,First party,01-09-2014,MH 4 PW 7605
14263,9260983294,892640399714709,2018,New,0,0,0,0,0,4166,Others,Third Party,26-07-2012,MH 6 ES 5118
14267,9284176628,852646435771535,2018,Renewal,22063,0,241,0,0,4461,Hyundai,First party,28-05-2012,MH 7 MF 3123
14276,9325227696,880368133472787,2018,New,27255,0,0,0,0,4095,Hyundai,First party,22-04-2014,MH 8 VM 8714
14288,9330493837,867028330919610,2018,New,25969,0,0,0,0,4382,Mahindra,First party,25-04-2014,MH 5 MZ 2926
14294,9302383209,871609842879837,2018,Renewal,25782,0,336,0,317,4330,Maruti,First party,14-11-2013,MH 6 LI 9593
14297,9334496546,850474639831932,2018,New,24260,0,0,0,0,4298,Maruti,First party,01-09-2012,MH 5 SA 4992
14300,9282966461,935119120619054,2018,New,28687,0,0,0,0,4476,Maruti,First party,28-09-2013,MH 2 KR 8830
14304,9267947899,862375938541418,2018,New,0,0,0,0,0,4386,Hyundai,Third Party,08-04-2014,MH 1 WX 2351
14306,9313995385,870343272739345,2018,New,28121,0,366,0,0,4278,Mahindra,First party,20-05-2013,MH 8 PC 5054
14309,9269932029,894352825366787,2018,New,21933,0,318,0,0,4383,Honda,First party,02-08-2013,MH 4 YT 9642
14312,9341244177,853326152525422,2018,Renewal,26920,0,200,245,0,4271,Maruti,First party,13-10-2013,MH 7 SW 2496
14326,9322020962,921086186157953,2018,Renewal,25387,0,0,173,0,4312,Maruti,First party,03-02-2014,MH 4 IQ 3034
14328,9295284876,878081567407281,2018,New,26601,1226,0,0,0,4012,Maruti,First party,21-10-2013,MH 7 EJ 5931
14330,9272155565,857569609607483,2018,New,29250,0,368,0,0,4073,Honda,First party,15-02-2013,MH 3 EE 7449
14336,9287588849,851617276153726,2018,Renewal,20458,0,264,0,0,4043,Honda,First party,18-09-2013,MH 7 GT 5640
14338,9295560974,933083749461095,2018,Renewal,22959,0,0,0,0,4181,Maruti,First party,12-07-2013,MH 3 GW 3493
14341,9317537730,946807071628616,2018,New,28352,0,0,0,0,4128,Others,First party,09-08-2013,MH 6 WD 6164
14346,9267746292,921199031651509,2018,New,25140,0,0,0,0,4266,Mahindra,First party,13-12-2013,MH 5 UJ 9831
14354,9313107372,855615910635398,2018,New,27044,0,0,0,0,4106,Mahindra,First party,18-01-2013,MH 8 BJ 7650
14362,9334069918,910568328864812,2018,Renewal,0,0,0,0,0,4308,Maruti,Third Party,18-11-2013,MH 2 VS 6590
14363,9313998575,893542537480237,2018,Renewal,21761,0,0,0,0,4419,Mahindra,First party,03-04-2013,MH 4 LC 9202
14364,9285377504,905598143561502,2018,New,0,0,0,0,0,4263,Others,Third Party,23-12-2014,MH 5 IX 5169
14367,9326477392,915367241615677,2018,Renewal,0,0,0,0,0,4129,Mahindra,Third Party,25-12-2013,MH 1 AL 2468
14370,9264866991,932895094871930,2018,Renewal,25377,0,0,0,0,4016,Others,First party,22-02-2014,MH 7 MB 6494
14379,9340139447,857017192851728,2018,New,24500,0,0,0,0,4333,Mahindra,First party,14-08-2014,MH 8 XD 8093
14400,9309725513,873117979424533,2018,Renewal,25613,0,0,0,0,4323,Mahindra,First party,20-12-2012,MH 4 YU 5304
14416,9301783896,886615637802509,2018,New,0,0,0,0,0,4319,Hyundai,Third Party,01-06-2014,MH 6 AS 4742
14417,9342815129,925426276145328,2018,Renewal,0,0,0,0,0,4136,Mahindra,Third Party,22-09-2014,MH 5 MV 3130
14423,9284569926,860962076472951,2018,New,26356,1287,0,0,0,4296,Hyundai,First party,09-07-2014,MH 6 SC 4588
14427,9314770981,933561123667058,2018,Renewal,26109,0,0,0,0,4491,Hyundai,First party,29-07-2012,MH 5 XL 8484
14429,9258438318,932583150804533,2018,Renewal,28335,0,0,0,0,4071,Maruti,First party,28-01-2014,MH 8 ZE 8039
14437,9324418958,932138934047853,2018,Renewal,21679,0,0,0,0,4369,Maruti,First party,11-10-2014,MH 6 QM 8577
14452,9323900010,881101004121402,2018,New,26316,1246,0,0,0,4328,Mahindra,First party,15-02-2013,MH 2 WJ 4642
14454,9313093248,902631140789699,2018,New,26261,0,0,0,0,4425,Mahindra,First party,11-07-2014,MH 7 FQ 5662
14458,9327179835,883288715549945,2018,Renewal,20753,0,0,0,0,4078,Honda,First party,02-11-2014,MH 8 CM 2441
14471,9268434794,876174709191495,2018,Renewal,0,0,0,0,0,4253,Others,Third Party,22-06-2012,MH 7 HY 4492
14474,9328758104,915441660692214,2018,Renewal,29962,0,0,0,0,4290,Hyundai,First party,03-01-2013,MH 5 GR 5831
14481,9306306410,894304365731047,2018,New,27447,0,318,0,0,4164,Maruti,First party,21-03-2013,MH 6 RD 9384
14488,9327237265,868989434994100,2018,Renewal,24339,0,0,0,280,4001,Others,First party,31-10-2012,MH 8 GL 7323
14490,9315773808,904615737749566,2018,Renewal,28235,0,0,0,0,4134,Others,First party,31-10-2014,MH 6 MC 2564
14498,9295593721,899430376157191,2018,New,21214,0,0,0,0,4344,Maruti,First party,04-08-2012,MH 2 TK 8748
14499,9288183696,860955735231286,2018,New,28740,0,0,0,0,4329,Maruti,First party,12-09-2014,MH 4 DD 7004
14502,9315764752,931707162691915,2018,New,23177,0,0,0,282,4390,Hyundai,First party,20-06-2013,MH 4 FX 3766
14504,9267915212,897628241308241,2018,New,29641,1393,0,0,303,4007,Maruti,First party,24-11-2013,MH 7 DP 2811
14505,9279639785,899820893993578,2018,Renewal,22193,0,0,0,0,4263,Mahindra,First party,22-12-2012,MH 6 ZF 6410
14507,9284083034,886317623635825,2018,Renewal,26305,0,0,0,0,4447,Honda,First party,03-08-2012,MH 2 DZ 9142
14512,9272872955,857474006263082,2018,Renewal,28514,0,0,0,0,4346,Hyundai,First party,12-03-2014,MH 8 ZI 3577
14520,9281425738,912659541613785,2018,Renewal,20145,1261,0,0,0,4331,Hyundai,First party,02-10-2012,MH 8 HN 9852
14532,9286952407,910046889985067,2018,New,29193,0,0,0,0,4310,Hyundai,First party,08-08-2012,MH 4 MT 6784
14533,9288159870,867086489680489,2018,Renewal,29708,0,0,0,0,4355,Others,First party,28-01-2013,MH 7 HF 6509
14537,9257575893,865966060489116,2018,New,26767,0,0,0,0,4039,Mahindra,First party,25-04-2014,MH 1 ZL 4044
14539,9292254928,908773539201237,2018,New,26136,1334,0,0,319,4294,Honda,First party,03-06-2013,MH 6 PC 4257
14540,9345193910,926688617407986,2018,New,26886,0,0,0,0,4379,Hyundai,First party,01-08-2012,MH 4 JJ 5398
14547,9311954294,913254410736010,2018,New,24616,0,335,0,0,4279,Hyundai,First party,21-02-2014,MH 1 PQ 3716
14553,9261807152,886810867722954,2018,New,26784,0,0,0,0,4060,Mahindra,First party,06-06-2013,MH 1 RY 2787
14562,9260886469,851625998278802,2018,New,20265,0,0,0,0,4337,Maruti,First party,24-02-2013,MH 6 TX 9398
14565,9335258461,871141891886999,2018,New,20189,0,0,0,0,4029,Honda,First party,03-11-2013,MH 8 ZU 9452
14567,9316646742,882759854610487,2018,New,24458,1208,0,0,0,4495,Hyundai,First party,08-05-2012,MH 2 BL 3545
14576,9279078413,906916058932600,2018,New,25700,0,0,0,0,4232,Honda,First party,03-01-2013,MH 7 DN 2680
14579,9267991110,932869950414876,2018,New,23119,0,0,158,0,4290,Maruti,First party,14-07-2013,MH 5 HS 9220
14583,9263468426,874372966174295,2018,New,0,0,0,0,0,4462,Maruti,Third Party,01-10-2012,MH 2 KC 5513
14585,9268047026,863877442455352,2018,Renewal,27407,0,223,0,285,4454,Maruti,First party,28-08-2013,MH 8 BR 3000
14587,9297660075,894230395297115,2018,Renewal,20012,0,0,0,0,4389,Mahindra,First party,05-09-2014,MH 8 IA 4032
14597,9337427184,903475531104672,2018,New,20960,0,0,0,0,4305,Honda,First party,08-10-2013,MH 4 YN 8926
14600,9341054721,939145927001322,2018,New,20913,0,312,0,0,4233,Maruti,First party,20-01-2014,MH 8 CM 9484
14607,9315955795,871656836270139,2018,Renewal,21103,0,0,0,0,4315,Maruti,First party,08-04-2012,MH 6 VC 6109
14613,9327470615,918249815933594,2018,Renewal,21151,0,0,0,251,4193,Honda,First party,02-06-2014,MH 4 BG 9445
14617,9268337295,860550381357883,2018,New,27803,0,0,0,0,4417,Maruti,First party,04-12-2014,MH 8 SW 6926
14618,9308713012,893963145713848,2018,New,23898,0,363,0,0,4106,Hyundai,First party,04-08-2014,MH 6 CH 3294
14619,9345404950,872685400792802,2018,New,24332,1326,0,0,0,4181,Maruti,First party,14-11-2013,MH 5 WI 4561
14628,9259715134,867881993681859,2018,Renewal,0,0,0,0,0,4251,Honda,Third Party,22-10-2013,MH 2 XX 6984
14631,9260435274,930427914149234,2018,New,23152,0,0,0,0,4263,Honda,First party,06-10-2014,MH 8 PP 5490
14634,9282769571,885769573613907,2018,New,0,0,0,0,0,4494,Hyundai,Third Party,12-09-2012,MH 4 TA 8297
14635,9270143037,888121812190541,2018,Renewal,20101,0,0,194,0,4262,Mahindra,First party,28-06-2012,MH 4 XZ 5163
14639,9280084612,920588270683988,2018,Renewal,28394,0,0,150,340,4154,Honda,First party,11-05-2014,MH 5 AU 8649
14642,9302734544,933371819961376,2018,New,21746,0,0,0,0,4197,Maruti,First party,18-01-2013,MH 5 NJ 5143
14653,9343495355,898173605531326,2018,New,21058,0,0,204,0,4324,Maruti,First party,11-08-2013,MH 5 OR 6950
14655,9259528760,934994362516823,2018,Renewal,0,0,0,0,0,4192,Maruti,Third Party,11-01-2013,MH 1 LI 5185
14657,9268702980,906132953643904,2018,Renewal,25379,0,0,0,0,4230,Maruti,First party,03-07-2012,MH 2 WY 5326
14685,9257028729,928048808289750,2018,Renewal,26610,0,0,0,0,4289,Mahindra,First party,25-12-2014,MH 6 MN 4359
14697,9260334442,869790456904748,2018,Renewal,24659,0,0,0,0,4153,Maruti,First party,21-05-2014,MH 7 AK 8621
14703,9304996492,898049939237104,2018,Renewal,26073,0,0,0,0,4117,Mahindra,First party,12-03-2014,MH 7 GA 6724
14707,9300335286,939551017740359,2018,Renewal,27920,0,0,0,0,4343,Maruti,First party,11-02-2014,MH 4 OR 7981
14712,9283188160,930177048346022,2018,Renewal,0,0,0,0,0,4385,Honda,Third Party,21-06-2012,MH 2 MP 6527
14715,9279420191,856266446268496,2018,New,22383,0,0,0,0,4404,Honda,First party,02-03-2014,MH 4 QI 6484
14718,9313612034,937274129104785,2018,Renewal,0,0,0,0,0,4099,Maruti,Third Party,07-01-2014,MH 8 IC 3551
14719,9334305076,875126397252722,2018,New,23214,1396,0,0,0,4379,Honda,First party,21-09-2012,MH 5 AK 7077
14723,9288292824,853316594428273,2018,New,28717,0,0,0,0,4117,Honda,First party,18-06-2014,MH 8 BV 2757
14725,9282695454,862522179746185,2018,Renewal,22224,0,0,0,0,4328,Hyundai,First party,29-09-2012,MH 4 RJ 7170
14729,9326908814,894378731539916,2018,Renewal,0,0,0,0,0,4247,Hyundai,Third Party,03-02-2013,MH 8 XN 7591
14730,9327266953,909714289808383,2018,New,24799,0,0,0,303,4030,Honda,First party,08-05-2012,MH 7 AQ 5302
14740,9260463493,914481065030944,2018,Renewal,20159,1226,0,0,0,4308,Hyundai,First party,08-08-2013,MH 3 EX 4867
14741,9297432037,918502508036923,2018,New,29003,0,0,0,0,4033,Hyundai,First party,25-08-2013,MH 5 OE 6799
14742,9275758037,878622310932146,2018,New,26575,0,291,190,0,4357,Maruti,First party,29-07-2012,MH 6 NI 8968
14746,9337631103,929858191853491,2018,Renewal,27439,0,0,0,0,4422,Hyundai,First party,01-09-2013,MH 4 YS 4525
14747,9339708528,887533617189794,2018,New,22602,0,0,0,0,4272,Maruti,First party,13-03-2013,MH 5 XX 7774
14752,9328742527,911521108511707,2018,Renewal,29367,0,0,0,0,4266,Maruti,First party,11-02-2014,MH 7 EW 3440
14757,9297787674,918790766660291,2018,Renewal,27072,1228,0,0,265,4377,Others,First party,02-11-2012,MH 6 KJ 8687
14765,9293641899,925199112848422,2018,New,0,0,0,0,0,4417,Mahindra,Third Party,16-09-2013,MH 2 BQ 5329
14766,9324998232,906930282007650,2018,Renewal,26878,0,0,0,0,4324,Others,First party,04-11-2012,MH 2 ME 7633
14767,9327864245,904140131175923,2018,New,28061,0,0,0,0,4392,Maruti,First party,24-03-2014,MH 4 EN 6508
14774,9323037690,883035163302718,2018,Renewal,0,0,0,0,0,4270,Maruti,Third Party,01-05-2013,MH 1 DX 4559
14783,9337192756,938595969868910,2018,Renewal,23215,0,0,0,0,4403,Others,First party,28-04-2013,MH 7 BF 6314
14800,9328689804,897030528150236,2018,New,28561,0,0,0,0,4277,Honda,First party,31-03-2014,MH 1 AS 3137
14812,9309778429,902403660043711,2018,Renewal,20176,1290,337,0,285,4402,Hyundai,First party,07-06-2012,MH 3 ZM 8379
14817,9311718423,849635484431156,2018,Renewal,0,0,0,0,0,4297,Others,Third Party,11-11-2012,MH 5 ME 7828
14821,9312542245,932449912346679,2018,New,0,0,0,0,0,4116,Maruti,Third Party,16-12-2012,MH 6 NZ 7328
14822,9320360719,937912566222782,2018,New,24472,0,0,0,0,4064,Honda,First party,15-09-2014,MH 1 II 8752
14823,9336600692,918385175279018,2018,New,21406,1225,0,236,0,4390,Hyundai,First party,26-12-2014,MH 8 GM 6108
14825,9341939550,936686199464870,2018,New,0,0,0,0,0,4320,Hyundai,Third Party,17-01-2013,MH 2 JZ 6799
14829,9279381767,917092112310007,2018,Renewal,26905,0,0,0,0,4273,Maruti,First party,28-07-2013,MH 3 MX 2764
14841,9275883407,880608337184146,2018,Renewal,27620,0,0,0,0,4331,Maruti,First party,21-03-2013,MH 5 YO 4761
14842,9344857410,877834795870099,2018,New,26047,0,0,182,0,4135,Others,First party,26-10-2014,MH 5 GG 4741
14844,9334465655,879572474501931,2018,Renewal,24860,1307,0,0,0,4302,Hyundai,First party,21-11-2014,MH 8 LL 8726
14851,9344102433,892354679981301,2018,Renewal,24868,0,0,0,0,4175,Hyundai,First party,16-02-2013,MH 5 ZP 3998
14852,9296211683,939588712046793,2018,New,0,0,0,0,0,4458,Hyundai,Third Party,06-05-2014,MH 3 TW 3752
14858,9342665342,935958463554936,2018,New,27920,0,0,0,0,4147,Honda,First party,18-09-2012,MH 7 AU 3884
14864,9293503874,930563809525499,2018,Renewal,29017,0,0,249,0,4280,Honda,First party,28-10-2013,MH 2 KT 4415
14869,9339022877,939357280042532,2018,New,27340,1246,0,0,0,4100,Honda,First party,26-05-2014,MH 6 YL 2457
14894,9269349656,883140713047559,2018,Renewal,23467,0,0,0,0,4284,Maruti,First party,21-02-2014,MH 2 MI 7555
14901,9298994053,856956750328263,2018,New,24738,0,0,0,0,4105,Hyundai,First party,23-10-2014,MH 6 DL 5168
14910,9263071914,938514762131059,2018,Renewal,0,0,0,0,0,4131,Honda,Third Party,21-09-2014,MH 3 KN 3154
14911,9344968892,897815316240542,2018,New,28515,0,0,0,0,4282,Maruti,First party,24-01-2014,MH 8 RC 2683
14919,9287973355,891332195925413,2018,Renewal,25157,0,0,0,302,4225,Others,First party,31-07-2013,MH 6 KD 3641
14921,9337613501,855291564947793,2018,Renewal,26899,0,0,0,0,4476,Honda,First party,12-04-2014,MH 4 GR 2472
14923,9277036374,874180097887068,2018,Renewal,29635,0,0,0,0,4056,Others,First party,20-11-2014,MH 1 JU 5346
14924,9277302791,899272541382044,2018,Renewal,28930,0,0,0,0,4481,Honda,First party,01-11-2013,MH 6 FL 3217
14930,9341827143,903075157193431,2018,New,27362,0,0,0,0,4125,Hyundai,First party,13-09-2013,MH 3 CS 3377
14940,9299788097,868991907159461,2018,New,25518,0,0,0,297,4482,Maruti,First party,26-07-2013,MH 7 FG 8997
14949,9323414187,929036340918047,2018,Renewal,0,0,0,0,0,4451,Hyundai,Third Party,06-10-2012,MH 4 LR 2619
14953,9308074551,913720627377191,2018,New,28664,0,0,0,0,4011,Hyundai,First party,07-04-2014,MH 3 DI 7004
14955,9279828269,856901454392925,2018,New,0,0,0,0,0,4099,Honda,Third Party,08-08-2012,MH 7 VK 9822
14957,9322375231,897095788324048,2018,Renewal,27027,0,0,0,0,4103,Maruti,First party,22-05-2013,MH 2 CX 9671
14961,9275133010,894165829550050,2018,New,20509,0,0,0,0,4239,Hyundai,First party,01-08-2014,MH 6 HT 8177
14962,9274429464,879724984259248,2018,Renewal,20239,0,0,0,0,4175,Hyundai,First party,26-02-2014,MH 5 HG 8449
14991,9262896856,936625881950979,2018,Renewal,26658,0,0,0,0,4281,Maruti,First party,11-12-2013,MH 8 CL 3711
14995,9270048308,877011526834010,2018,Renewal,29015,0,0,0,0,4036,Maruti,First party,27-09-2013,MH 3 DI 6908
15005,9334985833,945096897892835,2018,New,23190,0,285,0,0,4002,Mahindra,First party,04-03-2013,MH 8 SK 2734
15006,9286819619,903108719820106,2018,Renewal,0,0,0,0,0,4053,Maruti,Third Party,15-03-2013,MH 1 LS 4379
15011,9317160015,926322718079571,2018,New,24389,0,0,0,325,4336,Maruti,First party,14-06-2013,MH 6 QX 8956
15019,9277748198,880140371299374,2018,New,25500,1204,0,183,0,4233,Maruti,First party,03-07-2012,MH 1 BN 4989
15030,9283638104,856559847600767,2018,Renewal,29341,0,0,238,293,4212,Others,First party,14-07-2014,MH 2 KA 4184
